subject session target block trial BlockType CurrentCondition TrialType CurrentSampleIndex CurrentSample cueColor correctResp Resp ACC msecRT move_init_msecRT move_init_bound_msecRT enter_box_msecRT velocity_drop_msecRT correctProbeResp probeResp probeACC probemsecRT 
OGWM_108 sess_1 PFC_iTBS 3 28 neutral 2 incompatible 3 up blue D D 1 626 527 591 625 No-drop d d 1 541
OGWM_108 sess_1 PFC_iTBS 3 29 neutral 1 compatible 1 left green L L 1 710 525 657 709 No-drop s s 1 405
OGWM_108 sess_1 PFC_iTBS 3 30 neutral 2 incompatible 3 up green L L 1 728 545 691 727 No-drop s s 1 456
OGWM_108 sess_1 PFC_iTBS 3 31 neutral 2 incompatible 2 right orange U U 1 698 531 663 697 No-drop s s 1 578
OGWM_108 sess_1 PFC_iTBS 3 32 neutral 1 compatible 1 left green L L 1 1246 529 1211 1245 No-drop d d 1 831
OGWM_108 sess_1 PFC_iTBS 3 33 neutral 1 compatible 4 down blue D D 1 922 19 869 921 No-drop d d 1 754
OGWM_108 sess_1 PFC_iTBS 3 34 neutral 1 compatible 1 left green L L 1 938 673 885 937 No-drop d d 1 536
OGWM_108 sess_1 PFC_iTBS 3 35 neutral 2 incompatible 1 left blue D D 1 1168 745 1115 1167 No-drop d d 1 1398
OGWM_108 sess_1 PFC_iTBS 3 36 neutral 2 incompatible 2 right green L L 1 1730 635 861 1729 No-drop d d 1 860
OGWM_108 sess_1 PFC_iTBS 4 1 invalid 2 incompatible 1 left blue D D 1 754 181 719 753 No-drop d d 1 1156
OGWM_108 sess_1 PFC_iTBS 4 2 invalid 2 incompatible 3 up pink R R 1 1114 593 1061 1113 No-drop d d 1 899
OGWM_108 sess_1 PFC_iTBS 4 3 invalid 2 incompatible 1 left orange U U 1 674 227 643 673 No-drop d d 1 561
OGWM_108 sess_1 PFC_iTBS 4 4 invalid 1 compatible 3 up orange U U 1 658 513 605 657 No-drop d d 1 688
OGWM_108 sess_1 PFC_iTBS 4 5 invalid 2 incompatible 2 right orange U U 1 744 587 691 743 No-drop d d 1 1481
OGWM_108 sess_1 PFC_iTBS 4 6 invalid 2 incompatible 2 right orange U U 1 640 275 605 639 No-drop d d 1 1081
OGWM_108 sess_1 PFC_iTBS 4 7 invalid 2 incompatible 3 up blue D D 1 744 491 709 743 No-drop d d 1 450
OGWM_108 sess_1 PFC_iTBS 4 8 invalid 2 incompatible 4 down green L L 1 1242 149 1191 1241 No-drop d d 1 900
OGWM_108 sess_1 PFC_iTBS 4 9 invalid 2 incompatible 1 left blue D D 1 884 429 831 883 No-drop s s 1 556
OGWM_108 sess_1 PFC_iTBS 4 10 invalid 2 incompatible 1 left orange U U 1 624 459 589 623 No-drop d d 1 378
